Sample name	Number of taxa
strain_sample_56-kraken2_GTDBr202RefSeqV205-1.00	51
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.15	524
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.30	334
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.35	306
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.45	265
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.20	409
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.25	370
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.40	286
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.50	250
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.55	233
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.10	762
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.00	4316
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.05	1841
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.60	207
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.70	170
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.65	185
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.80	136
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.75	157
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.85	117
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.95	78
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.90	97
strain_sample_69-kraken2_GTDBr202RefSeqV205-1.00	61
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.05	1799
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.10	714
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.00	4285
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.60	206
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.30	323
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.45	266
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.40	287
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.35	306
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.25	363
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.65	181
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.70	159
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.55	232
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.50	254
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.20	409
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.15	499
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.75	149
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.85	111
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.20	321
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.25	271
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.95	82
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.90	98
strain_sample_25-kraken2_GTDBr202RefSeqV205-1.00	56
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.80	126
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.15	418
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.10	609
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.05	1860
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.00	4369
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.30	234
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.40	214
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.35	222
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.45	200
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.75	138
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.70	148
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.60	168
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.85	113
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.65	161
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.80	120
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.50	187
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.55	178
mouse_sample_31-kraken2_GTDBr202RefSeqV205-1.00	86
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.90	103
mouse_sample_31-kraken2_GTDBr202RefSeqV205-0.95	96
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.15	360
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.25	259
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.10	531
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.40	206
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.30	235
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.35	217
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.20	298
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.05	1863
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.00	4506
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.50	189
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.45	195
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.75	148
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.80	142
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.85	136
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.90	128
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.65	164
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.60	173
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.55	179
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.95	117
mouse_sample_53-kraken2_GTDBr202RefSeqV205-1.00	108
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.70	154
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.15	539
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.20	305
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.10	1140
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.30	169
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.50	102
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.45	111
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.35	149
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.25	223
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.05	2904
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.55	91
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.40	130
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.00	4707
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.60	83
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.85	53
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.70	69
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.90	46
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.65	76
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.80	59
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.10	673
plant_sample_2-kraken2_GTDBr202RefSeqV205-1.00	44
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.95	44
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.75	64
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.05	2076
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.00	4569
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.30	244
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.35	225
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.40	212
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.45	198
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.60	180
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.50	191
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.70	159
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.55	184
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.20	327
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.25	278
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.15	429
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.65	169
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.85	126
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.90	115
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.95	107
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.80	136
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.75	149
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.15	496
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.20	390
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.25	344
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.05	1707
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.10	697
mouse_sample_20-kraken2_GTDBr202RefSeqV205-1.00	100
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.00	4231
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.45	242
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.55	200
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.50	221
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.60	182
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.85	104
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.80	121
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.70	152
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.30	303
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.65	164
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.75	136
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.35	285
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.40	263
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.95	77
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.90	85
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.15	509
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.10	694
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.40	286
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.25	361
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.20	405
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.30	324
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.05	1720
strain_sample_78-kraken2_GTDBr202RefSeqV205-1.00	52
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.35	301
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.00	4225
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.55	215
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.50	243
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.45	262
strain_sample_47-kraken2_GTDBr202RefSeqV205-1.00	48
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.75	143
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.80	128
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.90	95
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.95	76
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.65	184
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.70	168
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.60	200
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.85	110
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.20	418
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.45	248
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.55	206
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.35	295
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.25	363
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.30	321
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.40	272
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.10	720
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.15	516
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.05	1650
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.50	231
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.00	4097
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.70	145
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.95	67
strain_sample_34-kraken2_GTDBr202RefSeqV205-1.00	49
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.85	93
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.65	166
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.60	188
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.75	129
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.80	112
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.90	78
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.10	687
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.05	1707
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.00	4246
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.15	481
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.20	393
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.40	281
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.45	263
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.50	240
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.25	352
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.60	203
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.65	180
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.70	159
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.30	324
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.35	298
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.55	219
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.75	145
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.85	119
strain_sample_15-kraken2_GTDBr202RefSeqV205-1.00	61
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.80	132
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.05	1785
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.95	82
strain_sample_15-kraken2_GTDBr202RefSeqV205-0.90	104
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.10	724
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.20	417
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.25	368
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.15	528
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.00	4264
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.55	233
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.45	275
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.50	257
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.75	163
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.40	290
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.65	189
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.30	332
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.85	122
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.35	304
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.70	173
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.60	211
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.80	152
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.95	86
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.90	103
strain_sample_59-kraken2_GTDBr202RefSeqV205-1.00	56
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.05	1931
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.10	600
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.25	216
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.15	380
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.40	141
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.20	268
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.30	172
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.35	156
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.00	4514
mouse_sample_1-kraken2_GTDBr202RefSeqV205-1.00	62
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.95	70
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.45	129
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.90	75
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.80	88
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.70	95
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.75	91
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.65	98
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.60	108
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.55	112
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.50	127
mouse_sample_1-kraken2_GTDBr202RefSeqV205-0.85	85
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.10	701
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.00	4242
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.35	282
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.55	210
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.05	1730
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.45	242
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.40	262
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.20	374
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.25	335
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.30	307
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.50	223
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.15	474
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.75	140
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.80	128
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.85	112
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.65	173
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.70	157
strain_sample_3-kraken2_GTDBr202RefSeqV205-1.00	56
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.95	78
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.60	191
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.90	96
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.10	692
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.05	1743
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.00	4194
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.15	481
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.30	323
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.20	397
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.60	187
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.65	174
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.25	349
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.70	162
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.45	254
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.50	236
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.55	207
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.40	278
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.35	301
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.75	149
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.95	72
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.25	335
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.05	1744
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.90	84
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.15	498
strain_sample_66-kraken2_GTDBr202RefSeqV205-1.00	51
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.85	105
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.00	4254
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.20	383
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.10	697
strain_sample_66-kraken2_GTDBr202RefSeqV205-0.80	126
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.60	179
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.45	243
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.50	224
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.30	308
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.65	166
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.55	205
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.70	151
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.35	281
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.75	136
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.40	264
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.80	122
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.85	107
strain_sample_80-kraken2_GTDBr202RefSeqV205-1.00	56
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.90	99
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.95	73
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.20	347
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.15	442
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.25	297
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.35	251
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.30	265
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.40	237
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.10	622
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.05	1935
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.00	4424
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.45	225
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.50	215
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.65	184
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.55	201
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.60	193
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.95	114
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.90	130
mouse_sample_30-kraken2_GTDBr202RefSeqV205-1.00	101
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.70	176
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.80	154
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.85	139
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.75	167
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.00	4063
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.30	317
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.55	212
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.50	229
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.35	291
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.45	245
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.40	267
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.25	344
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.15	490
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.20	399
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.10	677
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.05	1626
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.70	142
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.60	180
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.65	166
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.95	64
strain_sample_57-kraken2_GTDBr202RefSeqV205-1.00	47
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.90	86
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.85	105
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.75	125
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.80	116
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.10	687
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.05	1725
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.00	4182
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.15	489
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.60	194
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.70	151
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.65	172
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.40	275
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.45	250
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.25	348
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.20	396
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.50	228
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.35	293
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.55	212
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.30	318
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.75	130
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.90	86
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.95	69
strain_sample_68-kraken2_GTDBr202RefSeqV205-1.00	52
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.25	336
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.10	717
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.05	1766
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.80	118
strain_sample_68-kraken2_GTDBr202RefSeqV205-0.85	101
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.20	391
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.15	501
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.00	4215
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.45	228
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.60	172
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.85	96
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.70	134
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.80	109
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.75	121
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.50	212
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.55	196
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.35	274
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.65	154
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.40	247
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.30	301
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.95	66
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.90	78
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.10	699
strain_sample_24-kraken2_GTDBr202RefSeqV205-1.00	48
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.30	307
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.35	286
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.05	1837
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.40	269
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.25	342
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.20	394
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.15	489
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.00	4280
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.45	253
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.50	230
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.55	210
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.85	104
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.60	179
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.95	69
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.80	119
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.65	168
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.70	149
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.75	132
