Sample name	Faith's phylogenetic diversity
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-2500minimizer	1501.0
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	549.0
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5000minimizer	768.0
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5000minimizer	1276.0
RM2_S001__insert_270-kraken2_refseqV205_minimizers-2500minimizer	11112.0
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-2500minimizer	618.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	3222.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	1879.0
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5000minimizer	608.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5000minimizer	637.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	719.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5000minimizer	1030.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5000minimizer	1970.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-5000minimizer	5656.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-2500minimizer	478.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5000minimizer	1372.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	1462.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-5000minimizer	6237.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-2500minimizer	475.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	3277.0
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	576.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-2500minimizer	246.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	427.0
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-5000minimizer	5698.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	3174.0
Huttenhower_LC1-kraken2_refseqV205_minimizers-2500minimizer	1383.0
Huttenhower_LC5-kraken2_refseqV205_minimizers-5000minimizer	1141.0
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-2500minimizer	752.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	6221.0
NegControl_LM-kraken2_refseqV205_minimizers-2500minimizer	17412.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5000minimizer	4604.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5000minimizer	3894.0
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	3018.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5000minimizer	1370.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5000minimizer	1592.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5000minimizer	1148.0
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5000minimizer	977.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5000minimizer	727.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5000minimizer	924.0
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5000minimizer	3481.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5000minimizer	3190.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5000minimizer	1876.0
Huttenhower_LC6-kraken2_refseqV205_minimizers-5000minimizer	1549.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5000minimizer	5960.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5000minimizer	522.0
RL_S001__insert_270-kraken2_refseqV205_minimizers-5000minimizer	6206.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5000minimizer	1157.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5000minimizer	768.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5000minimizer	865.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5000minimizer	5317.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5000minimizer	1252.0
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5000minimizer	584.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5000minimizer	1096.0
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5000minimizer	648.0
ZymoMock-kraken2_refseqV205_minimizers-5000minimizer	619.0
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5000minimizer	470.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5000minimizer	1155.0
Huttenhower_LC4-kraken2_refseqV205_minimizers-5000minimizer	1963.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-5000minimizer	231.0
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-5000minimizer	4523.0
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5000minimizer	454.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5000minimizer	1145.0
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5000minimizer	541.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5000minimizer	1535.0
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5000minimizer	3938.0
RH_S001__insert_270-kraken2_refseqV205_minimizers-5000minimizer	9371.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5000minimizer	1803.0
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5000minimizer	623.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5000minimizer	746.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5000minimizer	1293.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5000minimizer	528.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-5000minimizer	1822.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-5000minimizer	2462.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-5000minimizer	4820.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5000minimizer	698.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5000minimizer	2741.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5000minimizer	1580.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5000minimizer	1487.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5000minimizer	1319.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5000minimizer	557.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5000minimizer	4552.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5000minimizer	1003.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5000minimizer	1171.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5000minimizer	998.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5000minimizer	1160.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5000minimizer	1341.0
Carma_eval_carma-kraken2_refseqV205_minimizers-5000minimizer	95.5
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5000minimizer	611.0
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5000minimizer	825.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5000minimizer	2423.0
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-5000minimizer	396.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5000minimizer	661.0
Huttenhower_LC7-kraken2_refseqV205_minimizers-5000minimizer	1364.0
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5000minimizer	613.0
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5000minimizer	735.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5000minimizer	1013.0
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5000minimizer	1081.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5000minimizer	1236.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5000minimizer	539.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5000minimizer	496.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5000minimizer	4931.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5000minimizer	889.0
RH_S005__insert_270-kraken2_refseqV205_minimizers-5000minimizer	9631.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-5000minimizer	1268.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5000minimizer	617.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5000minimizer	4731.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5000minimizer	517.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5000minimizer	646.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5000minimizer	898.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5000minimizer	201.0
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5000minimizer	2725.0
RH_S002__insert_270-kraken2_refseqV205_minimizers-5000minimizer	10227.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5000minimizer	5480.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5000minimizer	1767.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5000minimizer	2992.0
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5000minimizer	780.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5000minimizer	1033.0
BMI_bmi_reads-kraken2_refseqV205_minimizers-5000minimizer	8465.0
BioPool-kraken2_refseqV205_minimizers-5000minimizer	228.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5000minimizer	1342.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5000minimizer	1792.0
Huttenhower_HC2-kraken2_refseqV205_minimizers-5000minimizer	2353.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5000minimizer	565.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5000minimizer	529.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5000minimizer	1832.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5000minimizer	739.0
JGI_SRR033548-kraken2_refseqV205_minimizers-5000minimizer	137.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5000minimizer	1600.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-5000minimizer	721.0
Huttenhower_LC8-kraken2_refseqV205_minimizers-5000minimizer	1479.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5000minimizer	691.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5000minimizer	1578.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5000minimizer	1302.0
Huttenhower_LC3-kraken2_refseqV205_minimizers-5000minimizer	1164.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5000minimizer	973.0
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-5000minimizer	6594.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5000minimizer	1248.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5000minimizer	6012.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5000minimizer	2332.0
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-5000minimizer	282.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5000minimizer	1910.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5000minimizer	421.0
NegControl_MH1-kraken2_refseqV205_minimizers-5000minimizer	17603.0
RM2_S002__insert_270-kraken2_refseqV205_minimizers-5000minimizer	7617.0
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5000minimizer	738.0
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5000minimizer	1445.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5000minimizer	3357.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5000minimizer	1630.0
Huttenhower_LC2-kraken2_refseqV205_minimizers-5000minimizer	1409.0
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5000minimizer	653.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5000minimizer	2675.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5000minimizer	2979.0
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5000minimizer	729.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5000minimizer	1366.0
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5000minimizer	1249.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5000minimizer	1284.0
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5000minimizer	1227.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5000minimizer	4054.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-5000minimizer	349.0
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5000minimizer	580.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5000minimizer	1199.0
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-5000minimizer	301.0
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-5000minimizer	470.0
Huttenhower_HC1-kraken2_refseqV205_minimizers-5000minimizer	2303.0
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5000minimizer	865.0
RH_S003__insert_270-kraken2_refseqV205_minimizers-5000minimizer	9802.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5000minimizer	5902.0
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5000minimizer	694.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5000minimizer	595.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5000minimizer	1553.0
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5000minimizer	1674.0
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-5000minimizer	422.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5000minimizer	516.0
NegControl_MH2-kraken2_refseqV205_minimizers-5000minimizer	17850.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5000minimizer	578.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5000minimizer	1311.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5000minimizer	1274.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5000minimizer	1657.0
NegControl_LM-kraken2_refseqV205_minimizers-5000minimizer	17412.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5000minimizer	4687.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5000minimizer	3165.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5000minimizer	476.0
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-5000minimizer	594.0
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5000minimizer	3702.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5000minimizer	703.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-5000minimizer	246.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-5000minimizer	475.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5000minimizer	4567.0
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-5000minimizer	614.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5000minimizer	2066.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5000minimizer	1398.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5000minimizer	6160.0
RM2_S001__insert_270-kraken2_refseqV205_minimizers-5000minimizer	8798.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5000minimizer	3232.0
Huttenhower_LC1-kraken2_refseqV205_minimizers-5000minimizer	1377.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5000minimizer	1821.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5000minimizer	6781.0
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5000minimizer	570.0
RH_S004__insert_270-kraken2_refseqV205_minimizers-5000minimizer	9908.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-10000minimizer	5451.0
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-10000minimizer	637.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-10000minimizer	4557.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-10000minimizer	1590.0
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5000minimizer	544.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-10000minimizer	6006.0
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-10000minimizer	596.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-10000minimizer	1309.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-10000minimizer	219.0
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-10000minimizer	4521.0
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-10000minimizer	468.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-10000minimizer	3835.0
ZymoMock-kraken2_refseqV205_minimizers-10000minimizer	619.0
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-10000minimizer	622.0
Huttenhower_LC5-kraken2_refseqV205_minimizers-10000minimizer	1132.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-10000minimizer	1151.0
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-10000minimizer	755.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5000minimizer	1416.0
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-10000minimizer	973.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-10000minimizer	863.0
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5000minimizer	3015.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-10000minimizer	1881.0
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5000minimizer	742.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5000minimizer	420.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-10000minimizer	733.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-10000minimizer	1026.0
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-10000minimizer	530.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-10000minimizer	1319.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-10000minimizer	519.0
RH_S001__insert_270-kraken2_refseqV205_minimizers-10000minimizer	8114.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-10000minimizer	1104.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-10000minimizer	717.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-10000minimizer	625.0
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-10000minimizer	5082.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-10000minimizer	899.0
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-10000minimizer	3928.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-10000minimizer	1795.0
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-10000minimizer	1210.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5000minimizer	3213.0
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-10000minimizer	454.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-10000minimizer	517.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-10000minimizer	4631.0
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-10000minimizer	573.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-10000minimizer	554.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-10000minimizer	1236.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-10000minimizer	1389.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-10000minimizer	1763.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-10000minimizer	1272.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-10000minimizer	2433.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-10000minimizer	1071.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-10000minimizer	5223.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-10000minimizer	2733.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-10000minimizer	1815.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-10000minimizer	1506.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-10000minimizer	1054.0
Huttenhower_LC6-kraken2_refseqV205_minimizers-10000minimizer	1539.0
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-10000minimizer	3413.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-10000minimizer	1822.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-10000minimizer	1100.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-10000minimizer	657.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-10000minimizer	686.0
Huttenhower_LC4-kraken2_refseqV205_minimizers-10000minimizer	1947.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-10000minimizer	876.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-10000minimizer	1435.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-10000minimizer	3102.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-10000minimizer	5912.0
RL_S001__insert_270-kraken2_refseqV205_minimizers-10000minimizer	5145.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-10000minimizer	759.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-10000minimizer	4725.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-10000minimizer	505.0
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-10000minimizer	1068.0
BioPool-kraken2_refseqV205_minimizers-10000minimizer	224.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-10000minimizer	196.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-10000minimizer	1121.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-10000minimizer	1189.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-10000minimizer	646.0
RH_S005__insert_270-kraken2_refseqV205_minimizers-10000minimizer	8352.0
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-10000minimizer	819.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-10000minimizer	985.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-10000minimizer	532.0
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-10000minimizer	389.0
Carma_eval_carma-kraken2_refseqV205_minimizers-10000minimizer	73.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-10000minimizer	1262.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-10000minimizer	1261.0
Huttenhower_LC7-kraken2_refseqV205_minimizers-10000minimizer	1359.0
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-10000minimizer	604.0
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-10000minimizer	778.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-10000minimizer	601.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-10000minimizer	605.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-10000minimizer	407.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-10000minimizer	2336.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-10000minimizer	1217.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-10000minimizer	5430.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-10000minimizer	933.0
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-10000minimizer	727.0
RH_S002__insert_270-kraken2_refseqV205_minimizers-10000minimizer	9045.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-10000minimizer	1525.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-10000minimizer	1006.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-10000minimizer	1028.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-10000minimizer	488.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-10000minimizer	1198.0
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-10000minimizer	2721.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-10000minimizer	4503.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-10000minimizer	2973.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-10000minimizer	880.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-10000minimizer	4929.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-10000minimizer	513.0
Huttenhower_LC3-kraken2_refseqV205_minimizers-10000minimizer	1150.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-10000minimizer	1121.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-10000minimizer	1826.0
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-10000minimizer	258.5
Huttenhower_LC8-kraken2_refseqV205_minimizers-10000minimizer	1467.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-10000minimizer	5971.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-10000minimizer	2265.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-10000minimizer	1755.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-10000minimizer	1518.0
NegControl_MH1-kraken2_refseqV205_minimizers-10000minimizer	17603.0
Huttenhower_HC2-kraken2_refseqV205_minimizers-10000minimizer	2333.0
