Sample name	Faith's phylogenetic diversity
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.30	1695.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.30	1891.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.75	811.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.35	1598.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.60	992.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.35	1687.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.20	2363.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.50	1457.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.80	729.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.05	3559.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.15	2934.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.90	635.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.40	1485.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.55	1429.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.80	1241.5
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.20	1913.0
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.45	1353.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-1.00	1133.5
NA12878_NegControl_SL126488_0-kraken2_refseqV93-0.65	928.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.00	8319.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.40	1553.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV93-0.25	1806.0
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.95	523.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.85	939.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.75	569.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.65	997.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.20	1258.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.35	1106.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.30	1133.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.05	1816.0
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.90	537.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.90	922.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.25	1177.0
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.25	866.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.15	1352.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.40	1086.0
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.30	807.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.60	626.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.75	960.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.60	1006.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.50	1029.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.55	648.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.45	1068.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.10	1482.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.80	945.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.70	589.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.40	734.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.15	1071.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.95	904.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-1.00	500.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.05	2221.0
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.65	605.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.45	702.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.50	676.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.80	557.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.35	766.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.85	550.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.20	949.5
ani97_cLOW_stFalse_r2-kraken2_refseqV93-0.10	1344.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.55	1019.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.70	982.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-0.00	4231.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.20	1204.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.40	583.5
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.15	837.5
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.95	413.5
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.05	1505.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.35	602.5
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.70	495.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.35	1080.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.05	1980.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.40	1061.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.10	1394.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.15	1269.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.85	892.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.85	467.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.70	958.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.80	479.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.75	939.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.25	688.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.25	1151.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.30	641.5
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.55	540.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.80	903.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.50	553.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.00	5339.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.20	744.5
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.60	525.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.60	978.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.65	507.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.45	1041.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.55	992.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV93-1.00	887.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.30	1115.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.90	435.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.50	1028.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.75	489.5
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.10	981.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.65	976.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.00	4177.0
ani97_cLOW_stTrue_r8-kraken2_refseqV93-0.45	559.5
ani97_cLOW_stTrue_r8-kraken2_refseqV93-1.00	398.5
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.95	435.5
Huttenhower_LC1-kraken2_refseqV93-0.15	1118.0
Huttenhower_LC1-kraken2_refseqV93-0.75	133.5
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.80	472.5
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.65	564.0
Huttenhower_LC1-kraken2_refseqV93-0.50	149.5
Huttenhower_LC1-kraken2_refseqV93-0.05	2882.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.40	695.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-1.00	411.5
Huttenhower_LC1-kraken2_refseqV93-0.25	506.0
Huttenhower_LC1-kraken2_refseqV93-0.65	138.5
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.60	579.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.50	645.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.85	464.5
Huttenhower_LC1-kraken2_refseqV93-0.45	157.5
Huttenhower_LC1-kraken2_refseqV93-0.55	144.5
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.15	1178.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.20	1005.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.35	726.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.90	444.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-1.00	832.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.10	1432.0
Huttenhower_LC1-kraken2_refseqV93-0.40	177.5
Huttenhower_LC1-kraken2_refseqV93-0.00	3446.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.70	530.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.90	879.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.30	810.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV93-0.95	862.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.25	887.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.55	614.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.05	2213.0
Huttenhower_LC1-kraken2_refseqV93-0.30	243.5
Huttenhower_LC1-kraken2_refseqV93-0.20	684.0
Huttenhower_LC1-kraken2_refseqV93-0.70	134.5
Huttenhower_LC1-kraken2_refseqV93-0.10	1754.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.45	660.0
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.00	6676.0
Huttenhower_LC1-kraken2_refseqV93-0.35	210.5
Huttenhower_LC1-kraken2_refseqV93-0.60	144.5
ani95_cLOW_stTrue_r5-kraken2_refseqV93-0.75	514.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.50	450.5
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.55	434.5
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.60	418.5
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.35	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.60	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.70	397.5
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.15	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.65	408.5
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.55	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.45	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.05	1238.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.90	347.5
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.00	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.65	0.0
Huttenhower_LC1-kraken2_refseqV93-0.80	128.5
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.25	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.95	340.5
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.35	510.5
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.40	487.5
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.25	596.5
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.00	4214.0
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.40	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.15	752.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.85	359.5
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.75	392.5
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.10	860.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.20	641.5
Huttenhower_LC1-kraken2_refseqV93-1.00	127.5
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.05	0.0
Huttenhower_LC1-kraken2_refseqV93-0.90	128.5
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.10	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.30	533.5
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.50	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.80	367.5
Huttenhower_LC1-kraken2_refseqV93-0.85	128.5
Huttenhower_LC1-kraken2_refseqV93-0.95	128.5
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.30	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-1.00	336.5
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.20	0.0
ani97_cLOW_stTrue_r2-kraken2_refseqV93-0.45	462.5
HMP_even_illum_SRR172902-kraken2_refseqV93-0.00	0.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.50	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.90	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV93-1.00	0.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.05	0.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.55	0.0
NegControl_MH1-kraken2_refseqV93-0.00	9499.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.20	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.70	0.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.25	0.0
NegControl_MH1-kraken2_refseqV93-0.15	23.5
HMP_even_illum_SRR172902-kraken2_refseqV93-0.40	0.0
NegControl_MH1-kraken2_refseqV93-0.05	6844.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.10	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.75	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.80	0.0
NegControl_MH1-kraken2_refseqV93-0.10	382.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.15	0.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.35	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.85	0.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.30	0.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.45	0.0
ani99_cLOW_stTrue_r4-kraken2_refseqV93-0.95	0.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.50	1264.5
HMP_even_illum_SRR172902-kraken2_refseqV93-0.90	0.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.10	1744.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.80	0.0
RM1_S001__insert_5000-kraken2_refseqV93-0.25	1029.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.60	1230.5
HMP_even_illum_SRR172902-kraken2_refseqV93-1.00	0.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.85	0.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.55	1247.5
RM1_S001__insert_5000-kraken2_refseqV93-0.30	623.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.35	1317.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.95	1146.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.65	1216.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.80	1175.5
RM1_S001__insert_5000-kraken2_refseqV93-0.20	1684.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.90	1160.5
RM1_S001__insert_5000-kraken2_refseqV93-0.35	567.5
RM1_S001__insert_5000-kraken2_refseqV93-0.45	484.5
RM1_S001__insert_5000-kraken2_refseqV93-0.40	515.5
RM1_S001__insert_5000-kraken2_refseqV93-0.05	12834.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.75	1188.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.15	1584.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.85	1168.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.20	1496.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.40	1293.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.25	1401.5
RM1_S001__insert_5000-kraken2_refseqV93-0.00	23654.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.95	0.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.75	0.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.05	2205.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.60	0.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.00	6056.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.70	0.0
HMP_even_illum_SRR172902-kraken2_refseqV93-0.65	0.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-1.00	1118.5
RM1_S001__insert_5000-kraken2_refseqV93-0.10	6062.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.70	1194.5
RM1_S001__insert_5000-kraken2_refseqV93-0.15	3078.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.30	1354.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV93-0.45	1276.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.55	997.5
Huttenhower_LC7-kraken2_refseqV93-0.30	163.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.40	1061.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-1.00	878.5
Huttenhower_LC7-kraken2_refseqV93-0.10	1717.0
Huttenhower_LC7-kraken2_refseqV93-0.35	152.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.05	1890.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.35	1095.0
RM1_S001__insert_5000-kraken2_refseqV93-1.00	340.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.00	5122.0
RM1_S001__insert_5000-kraken2_refseqV93-0.55	453.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.90	908.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.25	1161.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.30	1125.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.95	901.5
Huttenhower_LC7-kraken2_refseqV93-0.25	495.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.75	943.5
RM1_S001__insert_5000-kraken2_refseqV93-0.80	381.5
RM1_S001__insert_5000-kraken2_refseqV93-0.70	401.5
RM1_S001__insert_5000-kraken2_refseqV93-0.95	344.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.85	916.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.65	970.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.20	1199.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.60	985.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.80	919.5
Huttenhower_LC7-kraken2_refseqV93-0.05	2369.0
RM1_S001__insert_5000-kraken2_refseqV93-0.75	388.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.15	1273.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.45	1023.5
Huttenhower_LC7-kraken2_refseqV93-0.00	2691.0
Huttenhower_LC7-kraken2_refseqV93-0.15	1203.0
Huttenhower_LC7-kraken2_refseqV93-0.20	737.0
RM1_S001__insert_5000-kraken2_refseqV93-0.60	427.5
RM1_S001__insert_5000-kraken2_refseqV93-0.50	468.5
RM1_S001__insert_5000-kraken2_refseqV93-0.85	371.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.70	959.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.50	1017.5
RM1_S001__insert_5000-kraken2_refseqV93-0.90	360.5
RM1_S001__insert_5000-kraken2_refseqV93-0.65	415.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV93-0.10	1382.0
Huttenhower_LC7-kraken2_refseqV93-0.70	132.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.65	95.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.55	95.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.85	95.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.45	100.5
JGI_SRR033548-kraken2_refseqV93-0.10	111.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.25	113.5
Huttenhower_LC7-kraken2_refseqV93-0.85	128.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.70	95.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.90	95.5
Huttenhower_LC7-kraken2_refseqV93-0.80	132.5
JGI_SRR033548-kraken2_refseqV93-0.05	172.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.40	100.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.35	100.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.60	95.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-1.00	89.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.75	95.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.05	763.0
Huttenhower_LC7-kraken2_refseqV93-0.75	132.5
JGI_SRR033548-kraken2_refseqV93-0.25	96.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.30	109.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.00	1109.0
Huttenhower_LC7-kraken2_refseqV93-0.55	132.5
Huttenhower_LC7-kraken2_refseqV93-0.60	132.5
JGI_SRR033548-kraken2_refseqV93-0.20	104.0
JGI_SRR033548-kraken2_refseqV93-0.15	105.0
Huttenhower_LC7-kraken2_refseqV93-1.00	119.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.20	120.5
Huttenhower_LC7-kraken2_refseqV93-0.45	136.5
Huttenhower_LC7-kraken2_refseqV93-0.95	123.5
JGI_SRR033548-kraken2_refseqV93-0.00	532.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.50	96.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.15	132.5
Huttenhower_LC7-kraken2_refseqV93-0.90	123.5
Huttenhower_LC7-kraken2_refseqV93-0.40	150.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.95	90.5
Huttenhower_LC7-kraken2_refseqV93-0.50	136.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.80	95.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV93-0.10	166.0
Huttenhower_LC7-kraken2_refseqV93-0.65	132.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.90	299.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.05	1455.0
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.35	449.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.30	478.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.25	515.5
JGI_SRR033548-kraken2_refseqV93-0.85	56.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.15	661.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.70	333.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.85	307.5
JGI_SRR033548-kraken2_refseqV93-1.00	54.5
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.00	0.0
JGI_SRR033548-kraken2_refseqV93-0.75	56.5
JGI_SRR033548-kraken2_refseqV93-0.45	56.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.45	402.5
JGI_SRR033548-kraken2_refseqV93-0.70	56.5
JGI_SRR033548-kraken2_refseqV93-0.95	56.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.55	380.5
JGI_SRR033548-kraken2_refseqV93-0.50	56.5
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.10	0.0
JGI_SRR033548-kraken2_refseqV93-0.30	62.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.80	314.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.20	557.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.10	823.0
JGI_SRR033548-kraken2_refseqV93-0.40	61.5
JGI_SRR033548-kraken2_refseqV93-0.35	61.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.00	4607.0
JGI_SRR033548-kraken2_refseqV93-0.60	56.5
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.05	0.0
JGI_SRR033548-kraken2_refseqV93-0.80	56.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.65	348.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-1.00	277.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.40	430.5
JGI_SRR033548-kraken2_refseqV93-0.90	56.5
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.15	0.0
JGI_SRR033548-kraken2_refseqV93-0.65	56.5
JGI_SRR033548-kraken2_refseqV93-0.55	56.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.50	397.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.75	323.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.95	293.5
ani97_cLOW_stTrue_r3-kraken2_refseqV93-0.60	364.5
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.80	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.60	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.90	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.65	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.40	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.70	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.35	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.30	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.45	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.20	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.85	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.55	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.15	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.10	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.25	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.50	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.35	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.75	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.00	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.90	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.45	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV93-0.00	9629.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-1.00	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.65	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV93-0.05	3733.0
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.40	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.50	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.30	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.85	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV93-0.05	0.0
ani99_cLOW_stTrue_r5-kraken2_refseqV93-0.25	0.0
