Sample name	Number of taxa
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.60	326
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.65	285
strain_sample_38-kraken2_GTDBr202RefSeqV205-0.45	424
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.20	675
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.55	233
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.50	257
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.45	276
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.40	309
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.25	504
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.30	411
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.15	1049
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.35	353
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.10	1948
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.05	4863
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.00	9900
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.10	1360
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.70	174
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.65	192
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.85	130
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.75	159
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.80	142
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.95	110
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.90	119
plant_sample_15-kraken2_GTDBr202RefSeqV205-1.00	90
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.60	207
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.05	2889
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.00	8662
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.15	987
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.40	486
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.20	774
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.25	678
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.35	531
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.30	593
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.50	412
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.60	339
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.55	381
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.65	304
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.70	281
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.45	440
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.15	940
strain_sample_69-kraken2_GTDBr202RefSeqV205-1.00	87
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.20	737
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.85	184
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.90	143
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.25	624
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.80	223
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.10	1255
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.95	113
strain_sample_69-kraken2_GTDBr202RefSeqV205-0.75	259
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.05	2665
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.00	8206
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.80	195
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.85	160
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.65	279
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.55	354
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.30	554
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.75	233
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.35	507
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.40	461
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.50	395
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.60	313
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.70	252
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.45	428
strain_sample_82-kraken2_GTDBr202RefSeqV205-1.00	72
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.95	109
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.40	475
strain_sample_82-kraken2_GTDBr202RefSeqV205-0.90	128
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.10	1279
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.25	662
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.15	957
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.05	2668
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.35	526
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.30	582
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.20	765
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.00	8231
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.55	362
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.80	196
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.50	403
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.65	291
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.70	254
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.60	320
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.45	436
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.95	101
strain_sample_49-kraken2_GTDBr202RefSeqV205-1.00	72
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.90	127
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.85	164
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.75	229
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.05	2676
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.25	629
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.50	386
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.55	351
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.30	554
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.35	502
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.40	461
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.20	730
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.10	1227
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.15	897
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.45	418
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.00	8442
strain_sample_18-kraken2_GTDBr202RefSeqV205-1.00	74
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.60	313
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.70	254
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.75	227
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.90	118
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.85	153
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.65	279
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.95	96
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.10	1283
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.80	190
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.05	2621
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.00	8133
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.40	470
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.35	512
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.70	246
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.30	563
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.55	347
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.15	950
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.25	645
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.45	423
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.20	759
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.60	316
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.50	380
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.65	281
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.20	657
strain_sample_71-kraken2_GTDBr202RefSeqV205-1.00	77
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.90	136
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.95	103
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.85	166
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.80	193
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.10	1039
strain_sample_71-kraken2_GTDBr202RefSeqV205-0.75	222
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.25	576
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.15	789
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.05	2713
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.00	9322
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.65	350
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.35	480
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.80	281
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.85	264
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.40	447
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.60	363
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.45	412
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.50	399
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.70	323
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.75	304
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.55	382
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.30	521
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.90	240
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.10	1258
mouse_sample_53-kraken2_GTDBr202RefSeqV205-1.00	187
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.25	659
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.20	767
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.05	2666
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.30	580
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.35	530
mouse_sample_53-kraken2_GTDBr202RefSeqV205-0.95	216
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.40	491
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.15	973
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.00	8164
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.60	334
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.55	376
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.95	108
strain_sample_20-kraken2_GTDBr202RefSeqV205-1.00	69
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.90	139
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.65	302
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.85	176
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.80	206
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.70	269
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.75	238
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.50	414
strain_sample_20-kraken2_GTDBr202RefSeqV205-0.45	444
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.55	356
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.25	648
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.45	438
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.40	483
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.35	526
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.30	576
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.20	768
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.50	402
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.15	952
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.10	1249
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.05	2635
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.00	7838
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.75	240
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.65	290
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.70	258
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.95	113
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.60	326
strain_sample_65-kraken2_GTDBr202RefSeqV205-1.00	71
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.90	134
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.80	208
strain_sample_65-kraken2_GTDBr202RefSeqV205-0.85	174
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.10	998
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.05	2486
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.00	8572
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.15	707
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.25	469
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.30	385
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.55	248
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.50	271
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.65	213
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.45	295
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.20	556
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.70	191
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.60	228
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.40	323
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.35	349
mouse_sample_16-kraken2_GTDBr202RefSeqV205-1.00	92
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.95	112
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.90	131
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.15	984
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.85	144
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.80	162
mouse_sample_16-kraken2_GTDBr202RefSeqV205-0.75	178
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.10	1282
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.25	667
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.20	765
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.05	2706
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.00	8373
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.65	304
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.60	337
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.55	380
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.75	246
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.35	538
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.40	497
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.30	586
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.70	277
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.50	424
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.45	464
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.85	169
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.80	205
strain_sample_7-kraken2_GTDBr202RefSeqV205-1.00	88
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.35	335
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.90	151
strain_sample_7-kraken2_GTDBr202RefSeqV205-0.95	123
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.25	485
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.40	300
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.30	382
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.20	665
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.10	1938
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.15	1024
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.00	9732
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.05	4777
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.55	221
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.75	153
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.60	202
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.50	253
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.70	167
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.65	186
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.80	135
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.95	101
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.85	120
plant_sample_19-kraken2_GTDBr202RefSeqV205-1.00	89
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.90	111
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.45	275
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.15	979
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.40	461
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.20	773
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.25	659
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.35	504
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.30	560
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.45	420
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.05	2587
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.55	342
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.50	386
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.10	1301
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.00	7921
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.75	212
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.10	1305
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.05	2730
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.95	104
strain_sample_34-kraken2_GTDBr202RefSeqV205-1.00	77
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.70	244
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.90	126
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.65	281
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.80	178
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.60	315
strain_sample_34-kraken2_GTDBr202RefSeqV205-0.85	148
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.00	8513
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.15	975
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.30	566
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.65	294
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.20	759
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.60	336
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.25	656
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.50	412
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.70	263
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.45	436
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.40	474
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.35	514
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.55	376
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.95	110
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.80	213
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.85	174
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.90	140
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.75	247
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.05	2737
strain_sample_96-kraken2_GTDBr202RefSeqV205-1.00	77
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.10	1289
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.15	960
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.25	658
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.00	8309
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.20	754
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.55	376
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.65	302
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.50	411
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.35	519
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.60	338
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.80	218
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.85	186
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.75	248
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.70	273
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.30	573
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.45	440
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.40	469
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.15	923
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.90	152
strain_sample_86-kraken2_GTDBr202RefSeqV205-1.00	85
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.40	422
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.35	484
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.30	535
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.20	729
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.05	2663
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.25	620
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.95	119
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.10	1244
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.00	8273
strain_sample_24-kraken2_GTDBr202RefSeqV205-1.00	66
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.95	93
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.90	113
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.50	361
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.85	140
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.65	261
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.45	394
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.80	161
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.60	292
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.70	223
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.55	330
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.75	192
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.25	694
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.30	621
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.35	581
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.20	789
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.45	504
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.40	543
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.55	455
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.50	486
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.15	950
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.05	2946
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.10	1245
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.00	9076
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.95	233
mouse_sample_57-kraken2_GTDBr202RefSeqV205-1.00	190
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.65	409
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.10	1286
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.60	430
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.80	323
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.75	348
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.90	269
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.70	366
mouse_sample_57-kraken2_GTDBr202RefSeqV205-0.85	296
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.05	2757
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.00	8355
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.45	448
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.30	593
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.55	392
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.60	351
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.20	785
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.70	280
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.40	496
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.65	316
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.50	426
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.35	535
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.15	982
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.25	665
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.80	217
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.75	245
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.25	657
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.20	772
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.05	2789
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.15	965
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.90	154
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.95	121
strain_sample_75-kraken2_GTDBr202RefSeqV205-1.00	77
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.85	180
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.10	1305
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.00	8522
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.75	240
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.45	431
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.55	367
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.80	213
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.30	576
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.85	173
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.70	270
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.35	527
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.50	402
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.60	333
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.65	300
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.40	480
strain_sample_30-kraken2_GTDBr202RefSeqV205-1.00	84
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.90	149
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.30	544
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.95	115
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.25	602
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.35	514
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.40	474
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.20	706
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.15	874
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.10	1167
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.05	2896
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.00	9007
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.50	428
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.90	249
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.75	312
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.85	268
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.45	449
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.80	294
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.95	221
mouse_sample_12-kraken2_GTDBr202RefSeqV205-1.00	188
